-1771.1432979812478,-2360.546251915914
-1770.6707120618703,-2362.7643532340107
-1770.3138072819688,-2364.935689107667
-1770.0442198379242,-2367.068682221302
-1769.8414911389884,-2369.166827657924
-1769.6899539031065,-2371.227510999481
-1769.5760679587486,-2373.23583652034
-1769.4835225803236,-2375.1372684103817
-1769.3649886863218,-2376.635944311698
-1772.9444324898964,-2405.118909267245
-1769.6450393720693,-2382.95631177874
-1769.5890660259784,-2384.506353857969
-1769.588532739749,-2386.3878259387743
-1769.6059384723787,-2388.3521916976492
-1769.6306147494397,-2390.3483594656864
-1769.656208557879,-2392.3591761394014
-1769.6770608012794,-2394.377204630489
-1769.6869045557178,-2396.398546816285
-1769.6778631834436,-2398.4207184643165
-1769.6391408041773,-2400.4417111547104
-1769.5548475053672,-2402.459414488684
-1769.3999227112618,-2404.4710393111827
-1769.1316966034983,-2406.472204469285
-1768.6703196125763,-2408.45499087375
-1767.8459681760642,-2410.4028113717736
-1766.2209080307357,-2412.2732187188753
-1762.2140770504684,-2413.9134329884973
-1742.3267667986706,-2414.0209345930225
-1808.0921927730058,-2422.3901129051783
-1784.647665131789,-2422.15166529394
-1780.379354224915,-2423.7608166429177
-1778.710837306758,-2425.617599552441
-1777.9015703271866,-2427.5529715347784
-1777.4843873262857,-2429.5203503811035
-1777.281521562421,-2431.500531558786
-1777.2111084327935,-2433.482776022778
-1777.2308764063268,-2435.4589858476706
-1777.317687047277,-2437.421078682473
-1777.4590868836435,-2439.359036997774
-1777.6497955839004,-2441.25847222216
-1777.8909014369406,-2443.096385706088
-1778.1916442105942,-2444.832282873411
-1778.5760648590597,-2446.386507765681
-1779.1041307660898,-2447.5768460042195
-1779.95444595169,-2447.8744686759937
-1781.9578241207619,-2444.8339309598596
-1817.8316671576927,-2342.213849832369
-1774.1830449392644,-2473.5728445090717
-1776.884749037498,-2468.6468447220286
-1777.935336107269,-2468.6424330587834
-1778.622181150256,-2469.780491579019
-1779.183377263266,-2471.3714973624196
-1779.6986221233574,-2473.1959209652923
-1780.205346023347,-2475.164226190273
-1780.7271946281724,-2477.235620506081
-1781.284226969014,-2479.392190957051
-1781.8984395651653,-2481.6296703092535
-1782.59887311757,-2483.95493388635
-1783.4290705246099,-2486.387845771006
-1784.4612161104383,-2488.9686025664
-1785.827690349704,-2491.776630502247
-1787.8036192771617,-2494.9817453764326
-1791.0740095351177,-2499.0110327553234
-1797.9557418182885,-2505.3134520563217
-1824.4331283492706,-2523.8922938739743
-1687.925792321494,-2440.4774427570947
-1758.2919196792182,-2486.5484822869576
-1768.250838820799,-2494.8253700995147
-1772.3529145490036,-2499.4496694571335
-1774.661708348488,-2502.965631296016
-1776.185973756118,-2506.0060846315146
-1777.2954054184315,-2508.8044990033272
-1778.156684036069,-2511.4681133035074
-1778.854958288732,-2514.054331179015
-1779.4368466633905,-2516.5982403117796
-1779.927956760099,-2519.1246269127687
-1780.3402456726312,-2521.6545015969955
-1780.6740882554243,-2524.2101532820225
-1780.9157219423291,-2526.821598821763
-1781.026664412725,-2529.5393552255537
-1780.9104493686386,-2532.4687805158655
-1780.2880929744138,-2535.8942251739845
-1777.9737209246762,-2540.996368572104
-1753.8733635991916,-2567.6625964524965
-1795.3229049554186,-2529.492329718016
-1789.8467414431504,-2537.773110905089
-1788.676442429583,-2541.8262328666538
-1788.3760060277068,-2545.0609184990362
-1788.4080402689492,-2548.020719438711
-1788.6135143591423,-2550.877966354566
-1788.9328131443694,-2553.7112008387485
-1789.3435224137465,-2556.5689527332565
-1789.841973599383,-2559.491555643316
-1790.4378938061488,-2562.522393314927
-1791.1550384313105,-2565.7177744099313
-1792.0370507583343,-2569.1608526137393
-1793.1618244678705,-2572.9874314726194
-1794.6751897447593,-2577.442398171729
-1796.8784123206724,-2583.023700957735
-1800.5022541549854,-2590.931339019862
-1807.8825652572943,-2604.991485209886
-1832.682563820437,-2647.566557667467
-1575.5185104377279,-2228.74039144972
-1756.524019534726,-2526.9632729208092
-1771.2038060693349,-2553.0268865789844
-1776.72362291918,-2564.1267168760332
-1779.6539707653455,-2571.0211665593956
-1781.4830977254546,-2576.1535139491784
-1782.7314122728756,-2580.3855592324257
-1783.6246000680608,-2584.100197075176
-1784.2719821609408,-2587.4949555081434
-1784.7271386943578,-2590.6839261425534
-1785.010979103192,-2593.740178369422
-1785.1192308590028,-2596.7164485620874
-1785.0200993156939,-2599.657647126005
-1784.6399676005271,-2602.61194304725
-1783.823778865714,-2605.6474482594936
-1782.2214338520776,-2608.891716372461
-1778.8868190838816,-2612.664692304432
-1770.153964075464,-2618.1763990437516
-1715.5760300482298,-2638.702044479831
-1843.9632840614831,-2599.1796510393824
-1812.429627012425,-2612.104453125048
-1805.4245036343796,-2616.96643782492
-1802.5065013644398,-2620.4741847783366
-1801.0066586236169,-2623.5051573416604
-1800.1626232450453,-2626.3109281662014
-1799.6743483424955,-2628.9910604768197
-1799.3999078590982,-2631.592920192315
-1799.2635194442707,-2634.1418375592
-1799.2210494175022,-2636.6523667881993
-1799.2450367261274,-2639.1330694370727
-1799.3174478573026,-2641.588623953018
-1799.4258478905472,-2644.0205227410315
-1799.5611825150625,-2646.426544697964
-1799.7162684479827,-2648.79807914685
-1799.8842264800778,-2651.11104699163
-1800.0547563349264,-2653.2883310068028
-1800.1906311388555,-2654.92940174108
-1805.3152563551803,-2714.681673127096
-1800.8822427830396,-2662.8206450970424
-1801.0439928192195,-2664.515801749107
-1801.2506457299019,-2666.6909019395607
-1801.4700531868345,-2668.9877168310563
-1801.6944999432249,-2671.3332757588796
-1801.9203197143124,-2673.703151825329
-1802.1448033824397,-2676.086854050685
-1802.3652705416505,-2678.479072719978
-1802.5785414450115,-2680.87671646297
-1802.7803778641612,-2683.2776745497854
-1802.9646256780782,-2685.6801664089094
-1803.1216466319665,-2688.0822499555866
-1803.2350982027947,-2690.481208516949
-1803.2744941724889,-2692.8723778670433
-1803.1752025642659,-2695.246157798701
-1802.7713361129859,-2697.5781130231867
-1801.468297215226,-2699.7807918347567
-1794.3201586633782,-2701.1267570343693
-1820.0032551095776,-2707.3047684991657
-1810.7583713923636,-2708.3485451771658
-1809.2950054022608,-2710.540098542896
-1808.8547355180278,-2712.885473197901
-1808.7492957461518,-2715.283558605423
-1808.7952201575995,-2717.707512295622
-1808.922740940353,-2720.147239678253
-1809.0995171101508,-2722.5981838517064
-1809.3084945442627,-2725.0580823643313
-1809.5398125953684,-2727.5257986603438
-1809.7873467941959,-2730.0008512614218
-1810.047045323952,-2732.483237881536
-1810.3160317884524,-2734.9734385533616
-1810.5920295018643,-2737.472622482086
-1810.8728246815558,-2739.983282053579
-1811.155326601705,-2742.511173139671
-1811.432491254701,-2745.0728127270722
-1811.6743379123868,-2747.7431930282532
-1810.8642401649538,-2753.08570498799
-1812.6071057794093,-2752.011018307859
-1812.8373549423386,-2754.771588154739
-1813.136912286756,-2757.380247353164
-1813.4574519947962,-2759.9612878722032
-1813.7911079913706,-2762.53795907927
-1814.1364282141112,-2765.118648567269
-1814.494167270816,-2767.708011133692
-1814.866498664413,-2770.3097793077054
-1815.2570925824714,-2772.9279120848587
-1815.6716900213041,-2775.5674301102554
-1816.1193057790426,-2778.235455091612
-1816.6145982987846,-2780.9429679475525
-1817.182788015262,-2783.708302593773
-1817.870898535064,-2786.565031176814
-1818.7772887933604,-2789.5826004405694
-1820.146998909189,-2792.9328754094518
-1822.804888790091,-2797.1923156621883
-1832.3343296603402,-2806.2568941370446
-1781.3530231214436,-2773.1251290000328
-1808.8341116553904,-2794.7404716726896
-1812.6978970281507,-2799.8987556980164
-1814.3666040806124,-2803.5459539134854
-1815.3611710991054,-2806.7464981997746
-1816.0537904284677,-2809.7645162504696
-1816.5779791780824,-2812.6990677247672
-1816.9909279854671,-2815.5980192102816
-1817.3180644982224,-2818.4901225984945
-1817.5680837905074,-2821.397133578364
-1817.7378915464933,-2824.340077343988
-1817.8125306860431,-2827.3443381833563
-1817.7604878407956,-2830.4464434184533
-1817.521085853322,-2833.7067772143096
-1816.972528605464,-2837.2390282419883
-1815.8401132904546,-2841.2928875676394
-1813.3606104089106,-2846.5548636797134
-1806.3569496710293,-2855.8721844422953
-1744.1369226156216,-2914.630270388429
-1852.8603318958017,-2820.360773870639
-1836.509211597237,-2838.079184934239
-1832.4082626900272,-2844.8481569194755
-1830.714405163647,-2849.4841031767573
-1829.9058285490855,-2853.354778275745
-1829.5243706161662,-2856.877177861245
-1829.386183363606,-2860.224874976403
-1829.40520873016,-2863.4870995134893
-1829.5384318736242,-2866.719424840908
-1829.765671813306,-2869.964665679372
-1830.0820222069487,-2873.264594724379
-1830.4966651552486,-2876.670294418833
-1831.0373311124995,-2880.257000026554
-1831.7643600129754,-2884.1537005686923
-1832.8094425474255,-2888.6165624702176
-1834.498250659904,-2894.2555814434763
-1837.8746196009847,-2902.9981478386735
-1848.9660480732075,-2925.9225690682815
-1721.802258899535,-2694.992429498805
-1814.2952567644722,-2867.4549226454847
-1821.157929870385,-2882.72063943941
-1823.6902641732659,-2890.095042772433
-1824.9879251689351,-2895.279231545585
-1825.7383462421326,-2899.5561737915014
-1826.173387991204,-2903.378225738862
-1826.3842392037222,-2906.948142570072
-1826.4030435487937,-2910.3732774320733
-1826.2284289081733,-2913.7194837760667
-1825.831632418966,-2917.0343676841926
-1825.1516799253786,-2920.3601331009295
-1824.0782613712156,-2923.7441074941976
-1822.4113118956855,-2927.2529807131773
-1819.762986821867,-2931.0014634222734
-1815.2855495460208,-2935.2278654486518
-1806.7217068172836,-2940.5546981439697
-1785.4265001611057,-2949.3515531088538
-1659.4075106274672,-2986.798059340575
-1965.6518092046708,-2905.9316691503163
-1886.005301942505,-2930.669678630034
-1868.3006786522785,-2938.4488037378496
-1860.702029512661,-2943.45669767573
-1856.5955619758424,-2947.5041745003928
-1854.104438672531,-2951.1053649185783
-1852.4919654571092,-2954.4621024677417
-1851.4099754802223,-2957.6695984718954
-1850.672511570225,-2960.778312823627
-1850.1711754350808,-2963.8169901979854
-1849.8384533629219,-2966.8024531439237
-1849.6300223225967,-2969.7439790783283
-1849.5154648170294,-2972.644899374975
-1849.4730263649249,-2975.5019504584848
-1849.4863841280192,-2978.3009333733216
-1849.5422124763572,-2981.001661985018
-1849.6267475567174,-2983.4757635193873
-1849.70923216708,-2985.0649068180455
-1858.0603641884877,-3218.0377199967465
-1850.2164311287065,-2996.009381503712
-1850.3559720357975,-2997.628389032165
-1850.5353254259048,-3000.0863294523647
-1850.7280756149773,-3002.753832105453
-1850.9255766920166,-3005.5039787659557
-1851.1217668503245,-3008.2941845888954
-1851.3106418277757,-3011.1058442273115
-1851.485170473919,-3013.9291053339048
-1851.6362663784705,-3016.7576584062604
-1851.7513058320894,-3019.5864439083352
-1851.8115946113394,-3022.410244878026
-1851.7875898311809,-3025.222289526084
-1851.6290155153833,-3028.012050269259
-1851.242015735139,-3030.760574885972
-1850.4278589071123,-3033.428242970111
-1848.6781434046638,-3035.914076116658
-1844.1835578043392,-3037.8589964515227
-1822.2668253720403,-3036.350330169515
-1902.3981154719,-3055.0969378907325
-1871.6413901916583,-3051.8418415458837
-1866.4737388905032,-3053.668962532036
-1864.5691186557108,-3056.1478277123188
-1863.7257966877137,-3058.841638503024
-1863.3617630670688,-3061.635042275587
-1863.2567611778268,-3064.484487619015
-1863.3091359648674,-3067.369969456716
-1863.4655931550305,-3070.281087113268
-1863.695622093802,-3073.2119631914275
-1863.9806323283246,-3076.159076688781
-1864.308805122661,-3079.120218063637
-1864.672455124203,-3082.0939151078283
-1865.0666198591298,-3085.0790360162737
-1865.4883472052902,-3088.074348958471
-1865.9365755677209,-3091.0776055488795
-1866.413283515263,-3094.0823258876617
-1866.9324118588006,-3097.0578323618683
-1867.929852126927,-3099.0490278278353
-1867.8256093709265,-3103.5282841209428
-1868.4333267256666,-3106.519903916849
-1869.0369592987793,-3109.6041805492414
-1869.6655492782052,-3112.728773145289
-1870.3287039816882,-3115.8880238856323
-1871.0348175107742,-3119.0843805616582
-1871.7940403800603,-3122.324071110271
-1872.619970022416,-3125.616846040049
-1873.5317106500295,-3128.9770691123886
-1874.5571385644816,-3132.4260488152513
-1875.738626282935,-3135.9963823268135
-1877.1438487335788,-3139.7402786689336
-1878.8879265707951,-3143.746680520496
-1881.1837680453277,-3148.1802320474044
-1884.4738229355535,-3153.383297485189
-1889.8535585595127,-3160.203896955312
-1900.9810128264126,-3171.474496025813
-1942.1290198402478,-3205.9920836718966
-1703.064314697571,-3023.503587039646
-1835.3324926094058,-3128.5815377690656
-1852.5331262991763,-3144.5442264828225
-1859.590148979191,-3152.6461498158683
-1863.6029472579226,-3158.383660484918
-1866.3040624896873,-3163.09640750946
-1868.3255624877652,-3167.27112714888
-1869.954282506943,-3171.1262224142347
-1871.340712488481,-3174.7730587144874
-1872.5733615844322,-3178.2727769375065
-1873.7104033069215,-3181.6594612961126
-1874.795648798841,-3184.9500678741733
-1875.8689463383512,-3188.147705909796
-1876.9766678414617,-3191.2395677591844
-1878.1895073526157,-3194.1862478311687
-1879.6475854712712,-3196.8875047648958
-1881.7197909970967,-3199.054750091798
-1885.9034986889083,-3199.4839323563424
-1914.7568434698462,-3179.9270755484445
-1864.9329295201014,-3224.016608159431
-1873.9156816275768,-3220.505049086563
-1876.753509082886,-3221.953873699273
-1878.4018933555576,-3224.3555536965036
-1879.6148789182582,-3227.1018525123873
-1880.6196869324053,-3230.010412303035
-1881.5087683417887,-3233.0075360115247
-1882.3270257222139,-3236.057599143244
-1883.0989882465792,-3239.1410008641133
-1883.8391758726848,-3242.245639795897
-1884.5565948392673,-3245.3629995477663
-1885.2567959340972,-3248.4859325512707
-1885.942674747946,-3251.606866451051
-1886.61425658094,-3254.7153828634696
-1887.2668019883638,-3257.793078070301
-1887.8838933819698,-3260.798418662584
-1888.4071920064014,-3263.603382049455
-1888.4930146716983,-3265.487544870701
-1897.4996463801442,-3285.876565381587
-1892.0420625291126,-3276.2032702679494
-1892.393891446894,-3278.557532038854
-1893.0314752659965,-3281.458992698906
-1893.7696946373026,-3284.510566594018
-1894.5731382932793,-3287.6227440318958
-1895.4360393541042,-3290.7628551572684
-1896.3638979108955,-3293.9147656241726
-1897.3698596449888,-3297.068000388615
-1898.4753516405221,-3300.2135888481334
-1899.713441604303,-3303.3416829433645
-1901.1358648320174,-3306.4392484644422
-1902.8270727416561,-3309.486580345805
-1904.9340578695655,-3312.4505100615756
-1907.7367226335523,-3315.2687509711914
-1911.8414186346868,-3317.807100051491
-1918.8522786056112,-3319.7111888225054
-1934.8577534413598,-3319.6367638816428
-2022.4719144331002,-3303.760997825926
-1804.264993186059,-3355.405451417888
-1864.926267940175,-3345.493734111706
-1878.8258911512412,-3345.9120853063946
-1885.2713840059068,-3347.9829713993986
-1889.1593270713634,-3350.625457221937
-1891.8695729940682,-3353.5349775476197
-1893.9419665545834,-3356.592419278244
-1895.6312590704679,-3359.741613771608
-1897.073484709398,-3362.952600779015
-1898.3480219944813,-3366.207916245726
-1899.504430086401,-3369.4966468665298
-1900.5753749275912,-3372.811535415891
-1901.5833944902206,-3376.147401601105
-1902.5446850092044,-3379.5001119719177
-1903.4713460067346,-3382.865588897783
-1904.3727929194647,-3386.2379955967413
-1905.2567505248585,-3389.6034770611413
-1906.1304789261421,-3392.8976721523077
-1907.8006218809796,-3339.9020760784783
-1907.8547409972205,-3400.295430631383
-1908.726676675162,-3403.627781131843
-1909.6073847903326,-3407.060352198552
-1910.5037844410808,-3410.5290139377676
-1911.4230545233004,-3414.021974034318
-1912.3738167720383,-3417.536566715606
-1913.3670398095687,-3421.073271984934
-1914.4173058725285,-3424.634473788095
-1915.544814438255,-3428.2244366121686
-1916.778754046501,-3431.8499367260174
-1918.163319427218,-3435.5216713269915
-1919.7691970015803,-3439.2570878908887
-1921.7173870283889,-3443.086331139718
-1924.2342300526557,-3447.066029497407
-1927.7986868539278,-3451.3162296418127
-1933.6323493422947,-3456.1433069079467
-1946.0523199068377,-3462.630164493961
-1999.2386442914885,-3479.350627869894
-1803.2134407772455,-3433.5661921738388
-1883.8219782057604,-3457.1810150544734
-1898.378603259344,-3464.235404528059
-1904.7923625615215,-3469.25568134243
-1908.5867657471958,-3473.6277970395795
-1911.210079412207,-3477.715619474422
-1913.2082215974215,-3481.6568897859925
-1914.83254569795,-3485.515776504603
-1916.2145565346302,-3489.3268559258618
-1917.4292705584398,-3493.1112617721706
-1918.521942874287,-3496.883835301806
-1919.5204736822293,-3500.6570584253313
-1920.4412713628867,-3504.4441477599976
-1921.2912935306401,-3508.2630826075424
-1922.0662388701135,-3512.144751504974
-1922.740410136013,-3516.1553858187235
-1923.224214259818,-3520.4805240714454
-1923.0957338548455,-3525.9451975392976
-1910.7101377320391,-3555.072479012801
-1929.360938936351,-3524.156152653176
-1928.6410935570666,-3530.6656838414083
-1928.940142737205,-3535.1786488976586
-1929.4538693792347,-3539.2511547606478
-1930.0417025310524,-3543.154853311489
-1930.6588399953769,-3546.97482389228
-1931.28582289294,-3550.745430391251
-1931.9117819303074,-3554.482153670853
-1932.528766533421,-3558.1915903271893
-1933.1290650183796,-3561.8749553529797
-1933.703193786309,-3565.52894555716
-1934.237377248257,-3569.144852349941
-1934.7090670256262,-3572.7053956451236
-1935.0771735950525,-3576.176728518528
-1935.2568298977224,-3579.487022421273
-1935.0387963252101,-3582.4574966120676
-1933.7288083606043,-3584.493254414775
-1926.8050103748399,-3581.717173095103
-1975.6695192492994,-3626.78012162051
-1948.9966837999493,-3607.073724185012
-1946.4268084258504,-3608.036909829078
-1945.8792774225258,-3610.735931416967
-1945.9370284809734,-3613.955404920755
-1946.2579907972708,-3617.4016000236843
-1946.7185057147199,-3620.9679129498486
-1947.2632964949746,-3624.6061660992345
-1947.864276078472,-3628.2911995495797
-1948.5060766866904,-3632.00831749891
-1949.1801507296664,-3635.747977758441
-1949.8822266756592,-3639.5031500248488
-1950.6114261941684,-3643.26766033344
-1951.3706761027338,-3647.034629399518
-1952.16913575012,-3650.7939690650614
-1953.0300547470408,-3654.526201665028
-1954.0199648615226,-3658.1808717993263
-1955.413545913913,-3661.556037176302
-1961.1656336718288,-3661.7642225351224
-1952.6514189967586,-3672.3970653658107
-1955.0510515617082,-3675.0769038597477
-1956.2499852564247,-3678.6442848164093
-1957.2280599064757,-3682.3833021803403
-1958.1313759314348,-3686.186454833063
-1959.0035783062797,-3690.020862683884
-1959.8622966675423,-3693.8723652395406
-1960.7159872874502,-3697.733060568882
-1961.5691001622758,-3701.5972670819433
-1962.4239498349984,-3705.4597130669936
-1963.2813596513374,-3709.3142821632996
-1964.1406387218963,-3713.152557618925
-1964.9988753474167,-3716.961352582823
-1965.8489495068395,-3720.7174832627597
-1966.674159871382,-3724.374638776229
-1967.4313384984027,-3727.8229864570485
-1967.979489587969,-3730.719538964387
-1967.5171199808078,-3731.1529534279734
-1990.6127914515696,-3787.3948181669607
-1974.6515219257376,-3750.890350522053
-1974.7838911996803,-3752.454296146549
-1975.6232889738742,-3755.56288931367
-1976.7072221229394,-3759.0904350008605
-1977.9460891764604,-3762.7874270481902
-1979.3229182460525,-3766.564844659227
-1980.8477111493305,-3770.3806695747744
-1982.5481654371229,-3774.2097334665164
-1984.470635876399,-3778.032687267517
-1986.6873495690913,-3781.830352482201
-1989.3117778430142,-3785.579082256105
-1992.5294591304187,-3789.24452105578
-1996.663407849263,-3792.7699909094677
-2002.3281708584202,-3796.0501347832324
-2010.852334625814,-3798.859321989568
-2025.7373505397989,-3800.604997647598
-2060.166814967303,-3799.0586037277208
-2245.3768684820725,-3772.04192592521
-1763.8293361670371,-3857.710972132176
-1903.2955748572251,-3838.4438993905014
-1934.1144898787834,-3837.5464259443024
-1948.0174115698094,-3839.516554015793
-1956.150861513696,-3842.470405523256
-1961.6324951166555,-3845.8809271330015
-1965.6769284607224,-3849.542674566166
-1968.8554745436734,-3853.35892218639
-1971.4721911834738,-3857.278107953707
-1973.7037470920618,-3861.2701903858488
-1975.6597652821486,-3865.3164424872075
-1977.4118252485687,-3869.4045384088254
-1979.0086001500906,-3873.525975145224
-1980.4842899659357,-3877.6746081269243
-1981.8635766198772,-3881.845723123809
-1983.1646738715885,-3886.0352610894406
-1984.4013178607172,-3890.238471282729
-1985.5844707872234,-3894.4427234217947
-1986.8550474996837,-3896.5730513212065
-1987.8085379557538,-3903.020324975211
-1988.8681612664516,-3907.258970053673
-1989.8935115434579,-3911.5219893089775
-1990.8871777045458,-3915.796610377368
-1991.8499876993496,-3920.0791846707366
-1992.7814087274762,-3924.3673993114935
-1993.6793783543599,-3928.659074560044
-1994.5398710986904,-3932.951718340845
-1995.3561075187015,-3937.242161187898
-1996.1171490474949,-3941.5260632137997
-1996.8053315914408,-3945.7970900393407
-1997.3913187260803,-3950.0453733583217
-1997.8238064651205,-3954.254346408055
-1998.005738895332,-3958.3934717286047
-1997.730769828966,-3962.398859502951
-1996.4727022175366,-3966.1091043198726
-1992.3823049668886,-3968.959712035174
-1971.152457515826,-3966.591788081567
-2059.480583297142,-3997.5908917269035
-2023.593195220877,-3990.75627477322
-2018.3870251740314,-3993.2611448302296
-2016.8449668846997,-3996.873932259098
-2016.4801722359484,-4000.833214883699
-2016.6481644883324,-4004.937503974586
-2017.1095072307353,-4009.1069922200895
-2017.7572814004704,-4013.2997935995168
-2018.5395774058998,-4017.487129742337
-2019.4322035687876,-4021.643020280948
-2020.4284286022394,-4025.7376937560794
-2021.5364584745207,-4029.730453374004
-2022.7827214391361,-4033.558118338344
-2024.2236765332043,-4037.111477901629
-2025.9776196926148,-4040.178758577058
-2028.3188784752415,-4042.282662855565
-2032.0345038320172,-4042.0668990333015
-2040.6155512744288,-4033.531350130388
-2140.809652951991,-3867.651292654498
-2002.403923417488,-4111.695436826992
-2016.0947825424098,-4094.4900651000517
-2020.786411966265,-4092.7809499797268
-2023.5331763702113,-4094.451167120231
-2025.5507816731908,-4097.415043633748
-2027.2222785723034,-4101.018680920521
-2028.7079808381206,-4104.9926535064105
-2030.088386528405,-4109.207249666386
-2031.410385666079,-4113.594349185423
-2032.7058873234912,-4118.117564808632
-2034.0012010892337,-4122.759943587738
-2035.3236663741488,-4127.519810386505
-2036.7092895274259,-4132.412453771767
-2038.2165094822374,-4137.480036332236
-2039.9596791009822,-4142.821471064453
-2042.2140370636757,-4148.690781221324
-2045.880717230642,-4155.93717713472
-2056.7122347199997,-4170.010133891636
-1991.4660740569718,-4111.997414023177
-2031.4778393881165,-4153.79442433076
-2036.9227223325283,-4162.853472071146
-2039.618493548382,-4169.336158110107
-2041.4957960449865,-4175.073397027574
-2043.015564150909,-4180.503814931203
-2044.3426405971063,-4185.786499541354
-2045.5490448502119,-4190.9940638283515
-2046.6692322635413,-4196.165653931407
-2047.71902039824,-4201.325943610356
-2048.702573124475,-4206.49358958649
-2049.614102931782,-4211.686203319857
-2050.43571646356,-4216.924873238246
-2051.1297549448905,-4222.240892870361
-2051.61855458273,-4227.690027154193
-2051.7262132711307,-4233.391317505587
-2050.96832480724,-4239.665403724936
-2047.3812883853493,-4247.80276701231
-2014.0633096887007,-4275.45326684204
-2081.2544476478906,-4237.179804915829
-2069.9865013096996,-4250.389131656179
-2067.9309927878585,-4257.569467462515
-2067.589525689875,-4263.641625285599
-2067.8667338209034,-4269.326179046006
-2068.4386488889545,-4274.838024159599
-2069.175845196286,-4280.265008135612
-2070.017051588152,-4285.651150415512
-2070.930196844114,-4291.022680644921
-2071.897771642428,-4296.398442170452
-2072.9107206238173,-4301.795300771843
-2073.9660401475085,-4307.232336359141
-2075.066658032477,-4312.736196357978
-2076.2239465338994,-4318.351188701812
-2077.4659397886094,-4324.163741780171
-2078.8639775992515,-4330.37676685085
-2080.645185028436,-4337.6194318242215
-2084.0657234294795,-4349.346882393813
-2045.1209050714012,-4244.660150098651
-2078.2202124564483,-4337.8988862618135
-2080.9963160611464,-4347.812755330364
-2082.6966367670984,-4354.759478031395
-2084.1115226165393,-4360.911161520158
-2085.412824166645,-4366.740168108435
-2086.6600634883134,-4372.409773404333
-2087.8795517148133,-4377.991457813365
-2089.085030234505,-4383.521458836798
-2090.28479959199,-4389.020073709378
-2091.484754399511,-4394.499492489132
-2092.690022430192,-4399.967372897768
-2093.9062581115872,-4405.428588946896
-2095.1413285585977,-4410.8860626073065
-2096.4086334146896,-4416.3409634143445
-2097.7357402933894,-4421.79204421054
-2099.193713263697,-4427.23239921016
-2101.046411331452,-4432.631975250383
-2105.8356045883042,-4437.691438348325
-2097.187062839752,-4444.34495614496
-2101.3292525302545,-4449.495679762259
-2103.1442677084146,-4454.929048783336
-2104.6093181348483,-4460.4116176485895
-2105.95878250188,-4465.915556534885
-2107.2579061775077,-4471.432784211067
-2108.5321805491567,-4476.959628709401
-2109.7937468640794,-4482.493606354424
-2111.049263003323,-4488.032321230086
-2112.3028502107227,-4493.57282574472
-2113.5574094463445,-4499.1109507700185
-2114.8153381070083,-4504.640262926224
-2116.079070636617,-4510.150085334403
-2117.3517464215815,-4515.621215991325
-2118.638532519319,-4521.0153148408535
-2119.950307331095,-4526.24333956241
-2121.317969462485,-4531.040988226762
-2122.889294173525,-4534.122964364571
-2141.0369621273685,-4392.473374511396
-2124.1801110679944,-4556.6775911299255
-2125.8071226181382,-4559.5011294850965
-2127.216711454761,-4564.315752459332
-2128.5812298300334,-4569.626593149837
-2129.935380443203,-4575.1439612821205
-2131.2920030865534,-4580.773067084187
-2132.658273220713,-4586.474271447284
-2134.03994865651,-4592.228717960575
-2135.443160523423,-4598.027110340042
-2136.8757563884574,-4603.865476632176
-2138.3490085943167,-4609.743649560726
-2139.8805421546463,-4615.665258783862
-2141.5002152501083,-4621.639280158197
-2143.2635460045867,-4627.684548529193
-2145.287384620394,-4633.842410199021
-2147.8675403821567,-4640.218950173548
-2152.0347372951883,-4647.185038416109
-2165.5791599652666,-4657.544780226943
-2116.3950224590444,-4645.344602073575
-2139.8712187860583,-4659.3171327415985
-2144.8059753432617,-4666.635817863139
-2147.608971076713,-4673.208240985786
-2149.737490647789,-4679.5603621764585
-2151.5666451673987,-4685.829105748117
-2153.2358670282133,-4692.0672288097485
-2154.808002383862,-4698.300865286127
-2156.3144388930004,-4704.546217082234
-2157.771094234993,-4710.816051432314
-2159.184661017535,-4717.1232366937775
-2160.5546405359946,-4723.483838593854
-2161.8725831341626,-4729.921504414578
-2163.1177320560873,-4736.4759416806455
-2164.244685376134,-4743.222927705552
-2165.146553500269,-4750.331569850658
-2165.5158226323924,-4758.278496111762
-2163.998725208336,-4769.147283848661
-2129.720491240217,-4830.373567041922
-2183.1008676716665,-4756.964059267373
-2179.3692612836617,-4771.329350909011
-2179.373917066885,-4779.994821338519
-2180.1886104400014,-4787.461398144904
-2181.3196643035035,-4794.4941941274
-2182.615424838699,-4801.334669561115
-2184.0161935044316,-4808.085624276201
-2185.4965338085067,-4814.801092899012
-2187.0474710214694,-4821.515718029027
-2188.670585713271,-4828.257229738059
-2190.3771314472187,-4835.053831695982
-2192.1908555424816,-4841.941245142953
-2194.156147474596,-4848.973417717723
-2196.3578883096366,-4856.244543162864
-2198.973946781703,-4863.944776973039
-2202.442625930932,-4872.536074567879
-2208.202461833607,-4883.527354846013
-2225.293742687792,-4906.3891941511665
-2113.7094644510366,-4794.478055415004
-2184.1208313247953,-4873.195340185897
-2193.0792465839054,-4887.551167587592
-2197.445915223556,-4897.103205261347
-2200.4725666123095,-4905.257823841407
-2202.9299280933437,-4912.82262573834
-2205.094923628419,-4920.087859621937
-2207.091631967367,-4927.183530355892
-2208.98407362207,-4934.176551711536
-2210.808797666036,-4941.104813062225
-2212.5884379276245,-4947.991257569527
-2214.338139816417,-4954.850386430193
-2216.0690423140923,-4961.691456147376
-2217.7906215134954,-4968.519970254579
